"state_id","district_id","subdistrict_id","uid","suid","Area_Name","state_name","district_name","subdistrict_name","total_pop","pop_others","pop_SC","pop_ST","pop_literate","pop_muslim","pop_hindu","pop_male","pop_female","pop_otherrel","village_area_hectares","power_use_all_sum","power_use_all_win","power_use_all","total_pop_mf","male_ratio","female_ratio","otherrel_ratio","hindu_ratio","muslim_ratio","sd_male_ratio","sd_female_ratio","sd_otherrel_ratio","sd_hindu_ratio","sd_muslim_ratio","st_ratio","sc_ratio","others_ratio","lit_ratio","sd_st_ratio","sd_sc_ratio","sd_others_ratio","sd_lit_ratio","subdist_ratio","ID","avg_masked_rad_2012","avg_masked_rad_2013","avg_masked_rad_2014","avg_masked_rad_2015","avg_masked_rad_2016","avg_masked_rad_2017","avg_masked_rad_2018","avg_masked_rad_2019","avg_masked_rad_2020","avg_masked_rad_2021"
"09","149","00783",914900783,"uttar pradesh-budaun-dataganj","Sub-District - Dataganj","uttar pradesh","budaun","dataganj",570018,472851,97166,1,239568,115738,444992,307573,262445,9289,86839.65,5,5,1,153965188,0.539584714868653,0.460415285131347,0.0162959766182822,0.780663066780347,0.203042710931935,0.00199767885192333,0.00170457363387885,6.03318199436096e-05,0.00289021177956149,0.000751715381271772,1.7543305649997e-06,0.170461283678761,0.829536961990674,0.420281464795849,6.49497469518889e-09,0.000631090711232724,0.00307115527959476,0.00155598809777701,0.00370225248580218,1895,0.121565475887811,0.146075891453813,0.15399819005257,0.15635588277858,0.282860928980406,0.632864890453463,0.577488643514605,0.58029033826499,0.544991760521254,0.59212384042483
"09","150","00784",915000784,"uttar pradesh-bareilly-baheri","Sub-District - Baheri","uttar pradesh","bareilly","baheri",540473,454718,85717,38,259531,232397,291203,284184,256289,16873,79971.7,5,6,1,153965188,0.525806099472129,0.474193900527871,0.0312189508079034,0.538792872169378,0.429988177022719,0.00184576788877756,0.00166459056965527,0.000109589708031922,0.00189135611616309,0.00150941263423781,7.03087850826961e-05,0.158596266603512,0.841333424611405,0.480192350034137,2.46809038417178e-07,0.000556729745947506,0.0029533819034469,0.00168564727761707,0.00351035845843282,1896,0.372885294684714,0.418308456662392,0.399527468494233,0.377927288826255,0.570687301331032,1.00087794708007,0.91899176370643,1.03861260278541,0.980154529782064,1.11906823178873
"09","150","00785",915000785,"uttar pradesh-bareilly-meerganj","Sub-District - Meerganj","uttar pradesh","bareilly","meerganj",404416,347803,56587,26,174458,136233,265250,214120,190296,2933,48415.24,5,5,1,153965188,0.529454818800443,0.470545181199557,0.00725243313815477,0.655884040196234,0.336863526665612,0.00139070398173384,0.00123596770459566,1.9049760780989e-05,0.00172279203789885,0.000884829887649668,6.42902357968033e-05,0.139922752808989,0.860012956955214,0.431382536793797,1.68869342074911e-07,0.000367531133076654,0.00225897168391078,0.00113310029537326,0.00262667168632951,1897,0.453800581735365,0.512450564898927,0.433895590070198,0.440240684763706,0.66788961735451,1.07013564454915,0.886805344729845,0.962121019086555,0.957183346389335,1.14235436212642
"09","150","00786",915000786,"uttar pradesh-bareilly-aonla","Sub-District - Aonla","uttar pradesh","bareilly","aonla",605703,511166,94505,32,260073,135906,463213,323762,281941,6585,81937.34,5,5,1,153965188,0.534522695116253,0.465477304883747,0.0108716648258305,0.764752692326107,0.22437729382222,0.00210282599726375,0.00183119966053625,4.27694083678188e-05,0.00300855671348253,0.000882706030924341,5.28311730336485e-05,0.15602531273578,0.843921856091187,0.429373802011877,2.07839190246044e-07,0.000613807583568826,0.00332001023504092,0.00168916755390186,0.0039340256578,1898,0.431769812349825,0.441294975434368,0.528901915373229,0.5444726169962,0.895105284854016,1.42278638160966,1.25562520314183,1.24498922092796,1.24348078762323,1.36921690378973
"09","150","00787",915000787,"uttar pradesh-bareilly-bareilly","Sub-District - Bareilly","uttar pradesh","bareilly","bareilly",531985,458562,73203,220,245987,211975,309040,281448,250537,10971,53108.07,5,6,1,153965188,0.529052510879066,0.470947489120934,0.0206227619199789,0.580918634923917,0.398460482908353,0.00182799763801152,0.00162723147520854,7.12563673809173e-05,0.00200720697980117,0.00137677226101266,0.000413545494703798,0.137603503858191,0.861982950647105,0.46239461638956,1.42889443294156e-06,0.000475451632611912,0.00297834858617521,0.00159767934034543,0.00345522911322006,1899,3.54653806476109,3.50973909742687,3.46130996596494,3.34220694759931,3.67240729360748,4.39161057224805,4.0970023051651,3.95994584546006,3.83626897231548,4.38650023825462
"09","150","00788",915000788,"uttar pradesh-bareilly-nawabganj","Sub-District - Nawabganj","uttar pradesh","bareilly","nawabganj",412736,348608,64090,38,213479,140888,266431,217768,194968,5417,58130,4,4,1,153965188,0.527620561327338,0.472379438672662,0.0131246123429989,0.645524015351217,0.341351372305784,0.00141439764942189,0.00126631222637159,3.51832779238382e-05,0.00173046260301387,0.000915063994855772,9.20685377577919e-05,0.155280857497286,0.844627073964956,0.517228930841991,2.46809038417178e-07,0.000416262928214656,0.00226420013854041,0.00138654070295423,0.00268070987579348,1900,0.327229290137701,0.396507251045068,0.335690327725735,0.188947246486417,0.353088284199637,0.917046776971455,0.841271478306713,0.905673903329131,0.839144844857634,0.983827350879258
"09","150","00789",915000789,"uttar pradesh-bareilly-faridpur","Sub-District - Faridpur","uttar pradesh","bareilly","faridpur",384637,316306,68320,11,179078,90553,286810,205992,178645,7274,58411.8,4,5,1,153965188,0.53554910214046,0.46445089785954,0.0189113371828503,0.745664093677935,0.235424569139214,0.00133791282741135,0.00116029475442202,4.7244445932804e-05,0.00186282369232713,0.00058813944357344,2.85983927703263e-05,0.177622017642608,0.822349383964621,0.465576634593136,7.14447216470778e-08,0.000443736671175305,0.00205439946593642,0.00116310707846504,0.00249820758183337,1901,0.283204332604763,0.328108370910288,0.359507746207366,0.320390932551463,0.505010784997789,0.891866030380738,0.854094888071766,0.898107110223562,0.847845082092655,0.959941039645609
"09","151","00790",915100790,"uttar pradesh-pilibhit-pilibhit","Sub-District - Pilibhit","uttar pradesh","pilibhit","pilibhit",596287,496069,100138,80,306406,175481,402023,312681,283606,18782,89184.93,5,5,1,153965188,0.524380038471407,0.475619961528593,0.0314982550349077,0.674210573096512,0.294289494823801,0.00203085518266636,0.00184201379340374,0.000121988614725038,0.00261112921188392,0.00113974465448644,0.000134163582301811,0.167935910056734,0.831929926360964,0.513856582484609,5.19597975615111e-07,0.000650393776026825,0.00322195560206766,0.00199009921645405,0.0038728689760701,1902,0.41847551857122,0.478738383813573,0.442594155279883,0.482473417070562,0.628067813449009,0.981791345661168,0.790590459721957,0.813936032914182,0.683037456081537,0.755839585832259
"09","151","00791",915100791,"uttar pradesh-pilibhit-bisalpur","Sub-District - Bisalpur","uttar pradesh","pilibhit","bisalpur",535262,433398,101849,15,285880,94520,432056,285046,250216,8686,91278.16,4,5,1,153965188,0.532535468611633,0.467464531388367,0.016227567060617,0.807186013578397,0.176586419360986,0.00185136655696481,0.00162514658833138,5.64153502024107e-05,0.00280619278690453,0.000613905008189254,2.80236594415445e-05,0.190278779364124,0.809693196976434,0.534093584076583,9.74246204278333e-08,0.000661506677730293,0.00281490904294547,0.0018567833658606,0.0034765131452962,1903,0.187054768912231,0.216174356212109,0.128872192674768,0.146195198125364,0.199975234974568,0.663011656206905,0.51947056462439,0.461925809564717,0.376025127702968,0.410149861478611
"09","151","00792",915100792,"uttar pradesh-pilibhit-puranpur","Sub-District - Puranpur","uttar pradesh","pilibhit","puranpur",547924,444269,102256,1399,269176,131019,364845,288957,258967,52060,130703.19,5,5,1,153965188,0.52736693410035,0.47263306589965,0.0950131770099503,0.665867894087501,0.239118928902549,0.0018767684029977,0.00168198411188898,0.000338128382631534,0.00236965904266619,0.000850965089588953,0.00255327381169651,0.186624422365146,0.810822303823158,0.491265211963703,9.08646959856926e-06,0.000664150132431235,0.00288551591285687,0.00174829130855216,0.00355875251488668,1904,0.088675774852522,0.118421861589672,0.115886264051243,0.0955555075714694,0.134484544222443,0.32992298963481,0.236404102635973,0.277309280794158,0.225230789617379,0.285109939971116
"09","152","00793",915200793,"uttar pradesh-shahjahanpur-powayan","Sub-District - Powayan","uttar pradesh","shahjahanpur","powayan",628030,463764,164169,97,332316,81767,508265,332646,295384,37998,125758.95,5,5,1,153965188,0.52966578029712,0.47033421970288,0.0605034791331624,0.80930051112208,0.130196009744757,0.0021605273524558,0.00191851160536367,0.000246796048467787,0.00330116831345018,0.00053107459590151,0.000154451220483098,0.261403117685461,0.738442431094056,0.529140327691352,6.30012545433322e-07,0.00106627350073446,0.00301213544453958,0.00215838401080639,0.00407903895781948,1905,0.249578917663922,0.40277366154428,0.336320279107598,0.193623748512731,0.435388729357061,0.737873241118142,0.624310261986396,0.724160862374942,0.670374313149204,0.704645088039282
"09","152","00794",915200794,"uttar pradesh-shahjahanpur-tilhar","Sub-District - Tilhar","uttar pradesh","shahjahanpur","tilhar",628076,513788,114198,90,293372,114310,507334,336667,291409,6432,103841.11,4,4,1,153965188,0.536029079283399,0.463970920716601,0.0102407988842115,0.807758933632236,0.182000267483553,0.00218664364570516,0.0018926940809503,4.17756772394549e-05,0.00329512149200896,0.000742440557407042,0.00014329476050669,0.181821945114922,0.818034760124571,0.467096338659653,5.84547722567e-07,0.000741713120241181,0.00333704005869171,0.00190544371627695,0.00407933772665546,1906,0.200943375941783,0.243114232843524,0.242077229177863,0.22582819582674,0.311747845414052,0.741337573128341,0.734716317677938,0.86352960880143,0.782914208839385,0.816491350393836
"09","152","00795",915200795,"uttar pradesh-shahjahanpur-shahjahanpur","Sub-District - Shahjahanpur","uttar pradesh","shahjahanpur","shahjahanpur",612617,489023,123568,26,296556,147508,456007,325434,287183,9102,94246.08,5,5,1,153965188,0.531219342590885,0.468780657409115,0.0148575700641673,0.744359036722781,0.240783393213052,0.0021136855949541,0.00186524631788843,5.91172596756093e-05,0.002961753925829,0.000958060727337923,4.24408725190453e-05,0.201705143670515,0.798252415456966,0.484080591952231,1.68869342074911e-07,0.000802571033135101,0.00317619201036536,0.00192612371570644,0.00397893191284253,1907,1.19940893364885,1.17567913873533,1.31357591795516,1.33126021764043,1.40222906821859,1.93865079554973,1.79535525905894,1.86046250497856,1.74843307976957,1.82369527041342
"09","152","00796",915200796,"uttar pradesh-shahjahanpur-jalalabad","Sub-District - Jalalabad","uttar pradesh","shahjahanpur","jalalabad",509073,436293,72742,38,219686,55607,450744,276210,232863,2722,81226.7,4,5,1,153965188,0.542574444136696,0.457425555863304,0.00534697381318593,0.885421147851094,0.10923187833572,0.00179397696055812,0.00151243929244577,1.76793211203042e-05,0.00292757087400822,0.000361166057875369,7.46454830643149e-05,0.142891098133274,0.857034256383662,0.431541252433345,2.46809038417178e-07,0.00047245744927743,0.00283371199468805,0.00142685501088727,0.00330641625300389,1908,0.116618918355751,0.152068936189927,0.186108023399333,0.139341680285985,0.321459427988126,0.751887315496524,0.668234221607216,0.695766487174443,0.666022811223308,0.656096717980216
"09","153","00797",915300797,"uttar pradesh-kheri-nighasan","Sub-District - Nighasan","uttar pradesh","kheri","nighasan",387681,298739,80899,8043,155933,78313,285315,203255,184426,24053,83905.6,5,5,1,153965188,0.524284140827123,0.475715859172877,0.0620432778495722,0.735953012915258,0.20200370923517,0.00132013608167062,0.00119784220313491,0.000156223626343378,0.00185311370515782,0.000508640953304327,0.0207464384377878,0.208674141884694,0.770579419677518,0.402219866333403,5.22390814734042e-05,0.000525436957866086,0.00194030224546603,0.00101278088914489,0.00251797828480552,1909,0.120494226327514,0.102125263014264,0.229397982154171,0.085807696227824,0.392927591993001,0.557131420145239,0.483941833897147,0.422414711349269,0.420906622474697,0.401306668243907
"09","153","00798",915300798,"uttar pradesh-kheri-palia","Sub-District - Palia","uttar pradesh","kheri","palia",295087,192720,61901,40466,138074,42060,231687,154565,140522,21340,70172.23,5,5,1,153965188,0.523794677501889,0.476205322498111,0.0723176554710983,0.78514810886281,0.142534235666092,0.00100389576376187,0.000912686834117333,0.000138602759995331,0.00150480120220423,0.000273178635679645,0.137132438907848,0.209772033332543,0.65309552775961,0.467909463988586,0.000262825646015514,0.000402045428606887,0.0012517115232568,0.000896787136063511,0.0019165825978792,1910,0.0981376313654977,0.114446601523656,0.150956267958548,0.131344577836014,0.235142190040333,0.336680086256339,0.273742757480354,0.277446411406182,0.298177827689909,0.317573102323672
"09","153","00799",915300799,"uttar pradesh-kheri-gola gokaran nath","Sub-District - Gola Gokaran Nath","uttar pradesh","kheri","gola gokaran nath",618329,400389,216366,1574,331361,123376,466261,325261,293068,28692,105467.97,5,6,1,153965188,0.526032257908007,0.473967742091993,0.0464024815268247,0.754066201003026,0.199531317470149,0.00211256196433183,0.00190346924396962,0.00018635381395436,0.00302835339635347,0.000801323997993624,0.00254557040022383,0.349920511572318,0.647533918027458,0.53589755615538,1.02230901702273e-05,0.00140529169489924,0.00260051642323198,0.00215218130997249,0.00401603120830145,1911,0.236182385040784,0.265712661299722,0.330309157734167,0.297061674702765,0.548812078594974,0.785794480487313,0.735212380171517,0.694272881368767,0.657816077592016,0.675286636244384
"09","153","00800",915300800,"uttar pradesh-kheri-mohammdi","Sub-District - Mohammdi","uttar pradesh","kheri","mohammdi",746110,505018,240827,265,400174,139983,580989,396733,349377,25138,128712.4,5,5,1,153965188,0.531735266917747,0.468264733082253,0.0336920829368324,0.778690809666135,0.187617107397033,0.00257677079574637,0.00226919477408101,0.000163270673887658,0.0037735088531831,0.000909186042756626,0.000355175510313493,0.322776802348179,0.676868022141507,0.536347187412044,1.72116829422506e-06,0.00156416527091825,0.0032800791306149,0.00259912000367252,0.00484596556982738,1912,0.203189695662252,0.263220010459936,0.32514122764964,0.216206941133476,0.523869938440004,0.939500296333914,0.881664684541098,0.952959483886639,0.841652336137561,0.882846297254851
"09","153","00801",915300801,"uttar pradesh-kheri-lakhimpur","Sub-District - Lakhimpur","uttar pradesh","kheri","lakhimpur",948691,669828,276863,2000,499711,210564,721443,500505,448186,16684,143297.68,5,5,1,153965188,0.52757431028649,0.47242568971351,0.0175863373848808,0.760461520136694,0.221952142478426,0.00325076730981551,0.00291095672873793,0.000108362157814531,0.00468575402902116,0.00136760785171775,0.00210816799147457,0.291836857311812,0.706054974696714,0.526737367593874,1.29899493903778e-05,0.00179821817903408,0.00435051591012898,0.00324561029990753,0.00616172403855344,1913,0.58458495515341,0.574671675950906,0.611658872917418,0.646065249701336,0.848107898305222,1.30796784935692,1.28822427707287,1.2501947040742,1.18048976033346,1.17481301972876
"09","153","00802",915300802,"uttar pradesh-kheri-dhaurahara","Sub-District - Dhaurahara","uttar pradesh","kheri","dhaurahara",563437,421497,141849,91,221363,119237,439748,299182,264255,4451,107983.28,4,4,1,153965188,0.530994592119438,0.469005407880562,0.00789972969471298,0.780474125767388,0.211624369716579,0.001943179519256,0.00171632953807714,2.89091323682857e-05,0.00285615213225992,0.000774441297730238,0.00016150874010759,0.251756629401335,0.748081861858557,0.392879771828971,5.91042697262189e-07,0.000921305665537849,0.00273761234909803,0.0014377470834511,0.00365950905733314,1914,0.103994932474962,0.107938185717701,0.231592890224203,0.169739372630997,0.399637157775155,0.577702713413732,0.587632625327576,0.585406172420916,0.628774523288894,0.594789523863808
"09","154","00803",915400803,"uttar pradesh-sitapur-misrikh","Sub-District - Misrikh","uttar pradesh","sitapur","misrikh",886463,538403,347604,456,490850,78745,799957,473113,413350,7761,139269.05,4,5,1,153965188,0.533708682708697,0.466291317291303,0.0087550185399729,0.902414426772465,0.0888305546875617,0.0030728569629649,0.00268469779025633,5.0407498609361e-05,0.00519570047223922,0.000511446782372649,0.00051440387246845,0.392124657205095,0.607360938922437,0.553717414037585,2.96170846100613e-06,0.00225767918394644,0.00349691386081378,0.00318805832913347,0.00575755475322123,1915,0.160178613870453,0.182280045378909,0.171980595439018,0.135528804419482,0.427869384754633,0.82819715919613,0.819601205383087,0.829004741730789,0.78671743499542,0.843010499795371
"09","154","00804",915400804,"uttar pradesh-sitapur-sitapur","Sub-District - Sitapur","uttar pradesh","sitapur","sitapur",631901,393627,238149,125,329837,127065,498687,333513,298388,6149,87985.25,5,5,1,153965188,0.527793119491819,0.472206880508181,0.00973095469068731,0.789185331246509,0.201083714062804,0.00216615849551653,0.00193802250934802,3.99375994007165e-05,0.00323895944581966,0.000825283959644176,0.000197815797094798,0.376877074098633,0.622925110104273,0.521975752530855,8.11871836898611e-07,0.00154677172868454,0.00255659740434312,0.00214228296853702,0.00410418100486455,1916,0.816285912359564,0.781616844176296,0.813735369850223,0.763202721105856,0.999244075912652,1.43762863628211,1.53223281602963,1.51234596525709,1.52976572890313,1.6675381906953
