ec13_state_id,ec13_district_id,ec13_town_id,shrid
"33","19","8207","11-33-638847"
"33","19","8208","11-33-638848"
"33","20","7402","11-33-803715"
"33","20","7403","11-33-803716"
"33","20","7404","11-33-803717"
"33","20","7405","11-33-803718"
"33","20","7406","11-33-803719"
"33","20","7407","11-33-803720"
"33","20","7408","11-33-803721"
"33","20","7409","11-33-803722"
"33","20","7410","11-33-803723"
"33","20","7411","11-33-803724"
"33","20","8209","11-33-639295"
"33","20","8210","11-33-639446"
"33","20","8211","11-33-639447"
"33","20","8212","11-33-639647"
"33","20","8213","11-33-639867"
"33","20","8214","11-33-639868"
"33","21","7412","11-33-803725"
"33","21","7413","11-33-803726"
"33","21","7414","11-33-803727"
"33","21","7415","11-33-803728"
"33","21","7416","11-33-803729"
"33","21","7417","11-33-803730"
"33","21","7418","11-33-803731"
"33","21","7419","11-33-803732"
"33","21","7420","11-33-803733"
"33","21","7421","11-33-803734"
"33","21","7422","11-33-803735"
"33","21","7423","11-33-803736"
"33","21","7424","11-33-803737"
"33","21","7425","11-33-803738"
"33","21","7426","11-33-803739"
"33","21","8215","11-33-640126"
"33","22","7427","11-33-803740"
"33","22","7428","11-33-803741"
"33","22","7429","11-33-803742"
"33","22","7430","11-33-803743"
"33","22","7431","11-33-803744"
"33","22","7432","11-33-803745"
"33","22","7433","11-33-803746"
"33","22","7434","11-33-803747"
"33","22","7435","11-33-803748"
"33","22","7436","11-33-803749"
"33","22","7437","11-33-803750"
"33","22","7438","11-33-803751"
"33","22","7439","11-33-803752"
"33","22","7440","11-33-803753"
"33","22","7441","11-33-803754"
"33","22","7442","11-33-803755"
"33","22","7443","11-33-803756"
"33","22","7445","11-33-803758"
"33","22","8216","11-33-803638"
"33","22","8217","11-33-640707"
"33","22","8218","11-33-640708"
"33","22","8219","11-33-640709"
"33","22","8220","11-33-640710"
"33","22","8221","11-33-640711"
"33","22","8222","11-33-640712"
"33","22","8223","11-33-640713"
"33","22","8224","11-33-640714"
"33","22","8225","11-33-640715"
"33","22","8226","11-33-641061"
"33","22","8227","11-33-641062"
"33","22","8228","11-33-641063"
"33","22","8229","11-33-641064"
"33","22","8230","11-33-641065"
"33","22","8231","11-33-641066"
"33","22","8232","11-33-641067"
"33","22","8233","11-33-641068"
"33","22","8234","11-33-641069"
"33","22","8235","11-33-641070"
"33","23","7446","11-33-803759"
"33","23","7447","11-33-803760"
"33","23","7448","11-33-803761"
"33","23","7449","11-33-803762"
"33","23","7450","11-33-803763"
"33","23","7451","11-33-803764"
"33","23","7452","11-33-803765"
"33","23","7453","11-33-803766"
"33","23","7454","11-33-803767"
"33","23","7455","11-33-803768"
"33","23","7456","11-33-803769"
"33","23","7457","11-33-803770"
"33","23","7458","11-33-803771"
"33","23","7459","11-33-803772"
"33","23","7460","11-33-803773"
"33","23","7461","11-33-803774"
"33","23","7462","11-33-803775"
"33","23","7463","11-33-803776"
"33","23","7464","11-33-803777"
"33","23","7465","11-33-803778"
"33","23","7466","11-33-803779"
"33","23","7467","11-33-803780"
"33","23","7468","11-33-803781"
"33","23","7469","11-33-803782"
"33","23","7470","11-33-803783"
"33","23","7471","11-33-803784"
"33","23","7472","11-33-803785"
"33","23","7473","11-33-803786"
"33","24","7474","11-33-803787"
"33","24","7475","11-33-803788"
"33","24","7476","11-33-803789"
"33","24","7477","11-33-803790"
"33","24","7478","11-33-803791"
"33","24","7479","11-33-803792"
"33","24","7480","11-33-803793"
"33","24","7481","11-33-803794"
"33","24","7482","11-33-803795"
"33","24","7483","11-33-803796"
"33","24","7484","11-33-803797"
"33","24","7485","11-33-803798"
"33","24","7486","11-33-803799"
"33","24","7487","11-33-803800"
"33","24","7488","11-33-803801"
"33","24","7489","11-33-803802"
"33","24","8236","11-33-641208"
"33","24","8237","11-33-641209"
"33","24","8238","11-33-641210"
"33","24","8239","11-33-641267"
"33","24","8240","11-33-641310"
"33","24","8241","11-33-641311"
"33","24","8242","11-33-641312"
"33","24","8243","11-33-641313"
"33","24","8244","11-33-641314"
"33","24","8245","11-33-641315"
"33","24","8246","11-33-641316"
"33","24","8247","11-33-641317"
"33","24","8248","11-33-641365"
"33","24","8249","11-33-641366"
"33","24","8250","11-33-641367"
"33","24","8251","11-33-641368"
"33","24","8252","11-33-641369"
"33","24","8253","11-33-641370"
"33","24","8254","11-33-641371"
"33","24","8255","11-33-641698"
"33","24","8256","11-33-641699"
"33","24","8257","11-33-641700"
"33","24","8258","11-33-641701"
"33","24","8259","11-33-641763"
"33","24","8260","11-33-641764"
"33","24","8261","11-33-641765"
"33","24","8262","11-33-641766"
"33","24","8263","11-33-641767"
"33","25","7490","11-33-803803"
"33","25","7491","11-33-803804"
"33","25","7492","11-33-803805"
"33","25","7493","11-33-803806"
"33","25","7494","11-33-803807"
"33","25","7495","11-33-803808"
"33","25","7496","11-33-803809"
"33","25","7497","11-33-803810"
"33","25","7498","11-33-803811"
"33","25","7499","11-33-803812"
"33","25","7500","11-33-803813"
"33","25","8264","11-33-803793"
"33","25","8265","11-33-641956"
"33","25","8266","11-33-642162"
"33","25","8267","11-33-642163"
"33","25","8268","11-33-642164"
"33","25","8269","11-33-642165"
"33","26","7501","11-33-803814"
"33","26","7502","11-33-803815"
"33","26","7503","11-33-803816"
"33","26","7504","11-33-803817"
"33","26","7505","11-33-803818"
"33","26","7506","11-33-803819"
"33","26","7507","11-33-803820"
"33","26","7508","11-33-803821"
"33","26","7509","11-33-803822"
"33","26","7510","11-33-803823"
"33","26","7511","11-33-803824"
"33","26","7512","11-33-803825"
"33","26","7513","11-33-803826"
"33","26","7514","11-33-803827"
"33","26","7515","11-33-803828"
"33","26","7516","11-33-803829"
"33","26","7517","11-33-803830"
"33","26","7518","11-33-803831"
"33","26","7519","11-33-803832"
"33","26","7520","11-33-803833"
"33","26","7521","11-33-803834"
"33","26","7522","11-33-803835"
"33","26","8270","11-33-642240"
"33","26","8271","11-33-642241"
"33","26","8272","11-33-642242"
"33","26","8273","11-33-642243"
"33","26","8274","11-33-642244"
"33","26","8275","11-33-642449"
"33","26","8276","11-33-642475"
"33","26","8277","11-33-642476"
"33","26","8278","11-33-642477"
"33","26","8279","11-33-642478"
"33","26","8280","11-33-642479"
"33","26","8281","11-33-642480"
"33","26","8282","11-33-642593"
"33","27","7523","11-33-803836"
"33","27","7524","11-33-803837"
"33","27","7525","11-33-803838"
"33","27","7526","11-33-803839"
"33","27","7527","11-33-803840"
"33","27","7528","11-33-803841"
"33","27","7529","11-33-803842"
"33","27","7530","11-33-803843"
"33","27","7531","11-33-803844"
"33","27","7532","11-33-803845"
"33","27","7533","11-33-803846"
"33","27","7534","11-33-803847"
"33","27","7535","11-33-803848"
"33","27","7536","11-33-803849"
"33","27","7537","11-33-803850"
"33","27","7538","11-33-803851"
"33","27","7539","11-33-803852"
"33","27","7540","11-33-803853"
"33","27","7541","11-33-803854"
"33","27","7542","11-33-803855"
"33","27","7543","11-33-803856"
"33","27","7544","11-33-803857"
"33","27","7545","11-33-803858"
"33","27","7546","11-33-803859"
"33","27","7547","11-33-803860"
"33","27","7548","11-33-803861"
"33","27","7549","11-33-803862"
"33","27","7550","11-33-803863"
"33","27","7551","11-33-803864"
"33","27","7552","11-33-803865"
"33","27","7553","11-33-803866"
"33","27","7554","11-33-803867"
"33","27","7555","11-33-803868"
"33","27","7556","11-33-803869"
"33","27","7557","11-33-803870"
"33","27","7558","11-33-803871"
"33","27","7559","11-33-803872"
"33","27","7560","11-33-803873"
"33","27","7561","11-33-803874"
"33","27","7562","11-33-803875"
"33","27","7563","11-33-803876"
"33","27","7564","11-33-803877"
"33","27","7565","11-33-803878"
"33","27","7566","11-33-803879"
"33","27","8283","11-33-642790"
"33","27","8284","11-33-642822"
"33","27","8285","11-33-642991"
"33","27","8286","11-33-642992"
"33","27","8287","11-33-642993"
"33","27","8288","11-33-643089"
"33","27","8289","11-33-643081"
"33","27","8290","11-33-643091"
"33","27","8291","11-33-643092"
"33","28","7567","11-33-803880"
"33","28","7568","11-33-803881"
"33","28","7569","11-33-803882"
"33","28","7570","11-33-803883"
"33","28","7571","11-33-803884"
"33","28","7572","11-33-803885"
"33","28","7573","11-33-803886"
"33","28","7574","11-33-803887"
"33","28","7575","11-33-803888"
"33","28","7576","11-33-803889"
"33","28","7577","11-33-803890"
"33","28","7578","11-33-803891"
"33","28","7579","11-33-803892"
"33","28","7580","11-33-803893"
"33","28","7581","11-33-803894"
"33","28","7582","11-33-803895"
"33","28","7583","11-33-803896"
"33","28","7584","11-33-803897"
"33","28","7585","11-33-803898"
"33","28","7586","11-33-803899"
"33","28","7587","11-33-803900"
"33","28","7588","11-33-803901"
"33","28","7589","11-33-803902"
"33","28","7590","11-33-803903"
"33","28","7591","11-33-803904"
"33","28","7592","11-33-803905"
"33","28","7593","11-33-803906"
"33","28","7594","11-33-803907"
"33","28","7595","11-33-803908"
"33","28","7596","11-33-803909"
"33","28","7597","11-33-803910"
"33","28","7598","11-33-803911"
"33","28","7599","11-33-803912"
"33","28","7600","11-33-803913"
"33","28","7601","11-33-803914"
"33","28","7602","11-33-803915"
"33","28","7603","11-33-803916"
"33","28","7604","11-33-803917"
"33","28","7605","11-33-803918"
"33","28","7606","11-33-803919"
"33","28","7607","11-33-803920"
"33","28","7608","11-33-803921"
"33","28","7609","11-33-803922"
"33","28","7610","11-33-803923"
"33","28","7611","11-33-803924"
"33","28","7612","11-33-803925"
"33","28","7613","11-33-803926"
"33","28","7614","11-33-803927"
"33","28","7615","11-33-803928"
"33","28","7616","11-33-803929"
"33","28","7617","11-33-803930"
"33","28","7618","11-33-803931"
"33","28","7619","11-33-803932"
"33","28","7620","11-33-803933"
"33","28","7621","11-33-803934"
"33","28","7622","11-33-803935"
"33","28","7623","11-33-803936"
"33","28","7624","11-33-803937"
"33","28","7625","11-33-803938"
"33","28","7626","11-33-803939"
"33","28","8292","11-33-643093"
"33","28","8293","11-33-643102"
"33","28","8294","11-33-643103"
"33","28","8295","11-33-643104"
"33","28","8296","11-33-643105"
"33","28","8297","11-33-643106"
"33","28","8298","11-33-643107"
"33","28","8299","11-33-643108"
"33","28","8300","11-33-643109"
"33","28","8301","11-33-643110"
"33","28","8302","11-33-643111"
"33","28","8303","11-33-643112"
"33","28","8304","11-33-643113"
"33","28","8305","11-33-643114"
"33","28","8306","11-33-643115"
"33","28","8307","11-33-643116"
"33","28","8308","11-33-643117"
"33","28","8309","11-33-643118"
"33","28","8310","11-33-643119"
"33","28","8311","11-33-643120"
"33","28","8312","11-33-643121"
"33","28","8313","11-33-643139"
"33","28","8314","11-33-643140"
"33","28","8315","11-33-643141"
"33","28","8316","11-33-643142"
"33","28","8317","11-33-643143"
"33","28","8318","11-33-643144"
"33","28","8319","11-33-643134"
"33","28","8320","11-33-643164"
"33","28","8321","11-33-643154"
"33","28","8322","11-33-643166"
"33","28","8323","11-33-643187"
"33","28","8324","11-33-643188"
"33","28","8325","11-33-643189"
"33","28","8326","11-33-643178"
"33","28","8327","11-33-643191"
"33","29","7627","11-33-803940"
"33","29","7628","11-33-803941"
"33","29","7629","11-33-803942"
"33","29","7630","11-33-803943"
"33","29","7631","11-33-803944"
"33","29","7632","11-33-803945"
"33","29","7633","11-33-803946"
"33","29","7634","11-33-803947"
"33","29","7635","11-33-803948"
"33","29","7636","11-33-803949"
"33","29","7637","11-33-803950"
"33","29","8328","11-33-643626"
"33","29","8329","11-33-643627"
"33","30","7638","11-33-803951"
"33","30","7639","11-33-803952"
"33","30","7640","11-33-803953"
"33","30","7641","11-33-803954"
"33","30","7642","11-33-803955"
"33","30","7643","11-33-803956"
"33","30","7644","11-33-803957"
"33","30","7645","11-33-803958"
"33","30","7646","11-33-803959"
"33","30","8330","11-33-643848"
"33","30","8331","11-33-643849"
"33","30","8332","11-33-643850"
"33","30","8333","11-33-643997"
"33","30","8334","11-33-643998"
"33","31","7647","11-33-803960"
"33","31","7648","11-33-803961"
"33","31","7649","11-33-803962"
"33","31","7650","11-33-803963"
"33","31","7651","11-33-803964"
"33","31","7652","11-33-803965"
"33","31","7653","11-33-803966"
"33","31","7654","11-33-803967"
"33","31","7655","11-33-803968"
"33","31","7656","11-33-803969"
"33","31","7657","11-33-803970"
"33","31","7658","11-33-803971"
"33","31","7659","11-33-803972"
"33","31","7660","11-33-803973"
"33","31","7661","11-33-803974"
"33","31","7662","11-33-803975"
"33","31","7663","11-33-803976"
"33","31","7664","11-33-803977"
"33","31","7665","11-33-803978"
"33","31","7666","11-33-803979"
"33","31","7667","11-33-803980"
"33","31","7668","11-33-803981"
"33","31","7669","11-33-803982"
"33","31","7670","11-33-803983"
"33","31","7671","11-33-803984"
"33","31","7672","11-33-803985"
"33","31","7673","11-33-803986"
"33","31","7674","11-33-803987"
"33","31","7675","11-33-803988"
"33","31","7676","11-33-803989"
"33","31","7677","11-33-803990"
"33","31","7678","11-33-803991"
"33","31","7679","11-33-803992"
"33","31","7680","11-33-803993"
"33","31","7681","11-33-803994"
"33","31","7682","11-33-644792"
"33","31","7683","11-33-803996"
"33","31","7684","11-33-803997"
"33","31","7685","11-33-803998"
"33","31","7686","11-33-803999"
"33","31","7687","11-33-804000"
"33","31","7688","11-33-804001"
"33","31","7689","11-33-804002"
"33","31","7690","11-33-804003"
"33","31","7691","11-33-804004"
"33","31","7692","11-33-804005"
"33","31","7693","11-33-804006"
"33","31","7694","11-33-804007"
"33","31","7695","11-33-804008"
"33","31","7696","11-33-804009"
"33","31","7697","11-33-804010"
"33","31","8335","11-33-644400"
"33","31","8336","11-33-644401"
"33","31","8337","11-33-644402"
"33","31","8338","11-33-644403"
"33","31","8339","11-33-644404"
"33","31","8340","11-33-644405"
"33","31","8341","11-33-644406"
"33","31","8342","11-33-644442"
"33","31","8343","11-33-644443"
"33","31","8344","11-33-644444"
"33","31","8345","11-33-644445"
"33","31","8346","11-33-644446"
"33","31","8347","11-33-644473"
"33","31","8348","11-33-644474"
"33","31","8349","11-33-644591"
"33","31","8350","11-33-644592"
"33","31","8351","11-33-644593"
"33","31","8352","11-33-644594"
"33","32","7698","11-33-629175"
"33","32","7699","11-33-804018"
"33","32","7700","11-33-804013"
"33","32","7701","11-33-804014"
"33","32","7702","11-33-804015"
"33","32","7703","11-33-804016"
"33","32","7704","11-33-804017"
"33","32","7705","11-33-804018"
"33","32","7706","11-33-804019"
"33","32","7707","11-33-804020"
"33","32","7708","11-33-804021"
"33","32","7709","11-33-804022"
"33","32","7710","11-33-804023"
"33","32","7711","11-33-804024"
"33","32","7712","11-33-804025"
"33","32","7713","11-33-804026"
"33","32","7714","11-33-804027"
"33","32","7715","11-33-804028"
"33","32","7716","11-33-804029"
"33","32","7717","11-33-804030"
"33","32","7718","11-33-804031"
"33","32","7719","11-33-804032"
"33","32","7720","11-33-804033"
"33","32","7721","11-33-804034"
"33","32","8353","11-33-644772"
"33","32","8354","11-33-644773"
"33","32","8355","11-33-644774"
"33","32","8356","11-33-644775"
"33","32","8357","11-33-644776"
"33","32","8358","11-33-644777"
"33","32","8359","11-33-644778"
"33","32","8360","11-33-644779"
"33","32","8361","11-33-644790"
"33","32","8362","11-33-644791"
"33","32","8363","11-33-644792"
"33","32","8364","11-33-644793"
"33","32","8365","11-33-644794"
"33","32","8366","11-33-644795"
"33","32","8367","11-33-644796"
"33","32","8368","11-33-644797"
"33","32","8369","11-33-644798"
"33","32","8370","11-33-644799"
"33","32","8371","11-33-644800"
"33","32","8372","11-33-644826"
"33","32","8373","11-33-644827"
"33","32","8374","11-33-644828"
"33","32","8376","11-33-644880"
"33","32","8377","11-33-644881"
"34","01","7001","11-34-804035"
"34","02","7002","11-34-804036"
"34","02","7003","11-34-804037"
"34","02","7004","11-34-804038"
"34","02","8001","11-34-644921"
"34","02","8002","11-34-644922"
"34","02","8003","11-34-644959"
"34","03","7005","11-34-804039"
"34","04","7006","11-34-804040"
"34","04","8004","11-34-644995"
"35","02","8001","11-35-645439"
"35","03","7001","11-35-804041"
"35","03","8002","11-35-645516"
"35","03","8003","11-35-645550"
"35","03","8004","11-35-645551"
"36","01","7001","11-28-802896"
"36","01","7002","11-28-802897"
"36","01","7003","11-28-802898"
"36","01","7005","11-28-802900"
"36","01","7006","11-28-802900"
"36","01","7007","11-28-802901"
"36","01","8001","11-28-569017"
"36","01","8002","11-28-569539"
"36","01","8003","11-28-569557"
"36","01","8004","11-28-569596"
"36","01","8005","11-28-569638"
"36","01","8006","11-28-570458"
"36","01","8007","11-28-570509"
"36","01","8008","11-28-570510"
"36","01","8009","11-28-570569"
"36","01","8010","11-28-570590"
"36","01","8011","11-28-570612"
"36","01","8012","11-28-570613"
"36","01","8014","11-28-570615"
"36","01","8015","11-28-570685"
"36","02","7010","11-28-802904"
"36","02","7011","11-28-802905"
"36","02","7012","11-28-802906"
"36","02","8016","11-28-570807"
"36","02","8017","11-28-571239"
"36","02","8018","11-28-571384"
"36","02","8019","11-28-571473"
"36","03","7014","11-28-802908"
"36","03","7015","11-28-802909"
"36","03","7016","11-28-802910"
